share_code,company_name,industry_group,listing_date,market_cap,opening_time,minutes_per_day,blue_chip,yahoo_status,missing_dates,delisted_date,trading_halt_dates
TD1.AX,TALI DIGITAL LIMITED,health_care_equipment_and_services,2004-09-23,27025268.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,2020-11-16 2020-12-07 2021-02-15 2021-08-16,,
TDL.AX,TBG DIAGNOSTICS LIMITED,pharmaceuticals_biotechnology_and_life_sciences,1995-12-22,0.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,2020-08-17 2020-08-18 2020-08-19 2020-08-20 2020-08-21 2020-08-24 2020-08-25 2020-08-26 2020-08-27 2020-08-28 2020-08-31 2020-09-01 2020-09-02 2020-09-03 2020-09-04 2020-09-07 2020-09-08 2020-09-09 2020-09-10 2020-09-11 2020-09-14 2020-09-16 2020-09-17 2020-09-18 2020-09-21 2020-09-22 2020-09-23 2020-09-24 2020-09-25 2020-09-28 2020-09-29 2020-09-30 2020-10-01 2020-10-02 2020-10-05 2020-10-06 2020-10-07 2020-10-08 2020-10-09 2020-10-12 2020-10-13 2020-10-14 2020-10-15 2020-10-16 2020-10-19 2020-10-20 2020-10-21 2020-10-22 2020-10-23 2020-10-26 2020-10-27 2020-10-28 2020-10-29 2020-10-30 2020-11-02 2020-11-03 2020-11-04 2020-11-05 2020-11-06 2020-11-09 2020-11-10 2020-11-11 2020-11-12 2020-11-13 2020-11-16 2020-11-17 2020-11-18 2020-11-19 2020-11-20 2020-11-23 2020-11-24 2020-11-25 2020-11-26 2020-11-27 2020-11-30 2020-12-01 2020-12-02 2020-12-03 2020-12-04 2020-12-07 2020-12-08 2020-12-09 2020-12-10 2020-12-11 2020-12-14 2020-12-15 2020-12-16 2020-12-17 2020-12-18 2020-12-21 2020-12-22 2020-12-23 2020-12-24 2020-12-29 2020-12-30 2020-12-31 2021-01-04 2021-01-05 2021-01-06 2021-01-07 2021-01-08 2021-01-11 2021-01-12 2021-01-13 2021-01-14 2021-01-15 2021-01-18 2021-01-19 2021-01-20 2021-01-21 2021-01-22 2021-01-25 2021-01-27 2021-01-28 2021-01-29 2021-02-01 2021-02-02 2021-02-03 2021-02-04 2021-02-05 2021-02-08 2021-02-09 2021-02-10 2021-02-11 2021-02-12 2021-02-15 2021-02-16 2021-02-17 2021-02-18 2021-02-19 2021-02-22 2021-02-23 2021-02-24 2021-02-25 2021-02-26 2021-03-01 2021-03-02 2021-03-03 2021-03-04 2021-03-05 2021-03-08 2021-03-09 2021-03-10 2021-03-11 2021-03-12 2021-03-15 2021-03-16 2021-03-17 2021-03-18 2021-03-19 2021-03-22 2021-03-23 2021-03-24 2021-03-25 2021-03-26 2021-03-29 2021-03-30 2021-03-31 2021-04-01 2021-04-06 2021-04-07 2021-04-08 2021-04-09 2021-04-12 2021-04-13 2021-04-14 2021-04-15 2021-04-16 2021-04-19 2021-04-20 2021-04-21 2021-04-22 2021-04-23 2021-04-26 2021-04-27 2021-04-28 2021-04-29 2021-04-30 2021-05-03 2021-05-04 2021-05-05 2021-05-06 2021-05-07 2021-05-10 2021-05-11 2021-05-12 2021-05-13 2021-05-14 2021-05-17 2021-05-18 2021-05-19 2021-05-20 2021-05-21 2021-05-24 2021-05-25 2021-05-26 2021-05-27 2021-05-28 2021-05-31 2021-06-01 2021-06-02 2021-06-03 2021-06-04 2021-06-07 2021-06-08 2021-06-09 2021-06-10 2021-06-11 2021-06-15 2021-06-16 2021-06-17 2021-06-18 2021-06-21 2021-06-22 2021-06-23 2021-06-24 2021-06-25 2021-06-28 2021-06-29 2021-06-30 2021-07-01 2021-07-02 2021-07-05 2021-07-06 2021-07-07 2021-07-08 2021-07-09 2021-07-13 2021-07-14 2021-07-15 2021-07-16 2021-07-19 2021-07-21 2021-07-22 2021-07-23 2021-07-26 2021-07-27 2021-07-28 2021-07-30 2021-08-02 2021-08-03 2021-08-04 2021-08-05 2021-08-06 2021-08-09 2021-08-10 2021-08-11 2021-08-12 2021-08-13 2021-08-16,,
TDO.AX,3D OIL LIMITED,energy,2007-05-22,12463853.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,2020-08-20 2020-08-31 2020-09-03 2020-09-14 2020-09-17 2020-09-18 2020-09-24 2020-10-01 2020-10-02 2020-10-06 2020-10-07 2020-10-21 2020-10-28 2020-11-05 2020-11-06 2020-11-09 2020-11-16 2020-11-17 2020-11-18 2020-11-20 2020-11-23 2020-11-24 2020-12-07 2020-12-08 2020-12-10 2020-12-11 2020-12-14 2020-12-15 2020-12-16 2020-12-30 2020-12-31 2021-02-01 2021-02-02 2021-02-05 2021-02-10 2021-02-24 2021-03-08 2021-03-12 2021-03-25 2021-03-26 2021-04-06 2021-04-07 2021-04-22 2021-04-23 2021-04-30 2021-05-11 2021-05-12 2021-05-14 2021-05-20 2021-05-21 2021-06-08 2021-06-09 2021-06-22 2021-06-23 2021-07-06 2021-07-14 2021-07-27,,
TEG.AX,TRIANGLE ENERGY (GLOBAL) LIMITED,energy,2006-01-06,21506179.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,2020-08-25 2020-08-26 2020-12-24 2021-01-06 2021-01-28 2021-06-16,,
TEK.AX,THORNEY TECHNOLOGIES LTD,not_applic,2005-05-10,184892880.0,10:09:00,351.0,zz_not_yet_tagged,set_for_download,2020-08-24 2020-08-25 2020-08-26 2020-08-27 2020-09-03 2020-09-07 2020-09-08 2020-09-11 2020-09-14 2021-07-02 2021-07-22 2021-07-27 2021-07-28 2021-08-04 2021-08-05 2021-08-06 2021-08-09 2021-08-10 2021-08-11 2021-08-12 2021-08-13 2021-08-16,,
TEM.AX,TEMPEST MINERALS LIMITED,materials,2017-03-28,9549622.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,2020-11-16 2021-03-10 2021-04-08 2021-04-28 2021-05-20 2021-08-11,,
TER.AX,TERRACOM LIMITED,energy,2010-07-22,158257602.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,2020-11-18 2021-02-02,,
TES.AX,TEST SECURITY,class_pend,2000-01-01,0.0,10:09:00,351.0,zz_not_yet_tagged,set_for_download,,,
TESN.AX,TEST SECURITY,class_pend,2000-01-01,0.0,10:09:00,351.0,zz_not_yet_tagged,,,,
TFL.AX,TASFOODS LIMITED,food_beverage_and_tobacco,1999-12-16,34134558.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,2020-08-21 2020-09-04 2020-09-07 2020-09-11 2020-09-17 2020-11-11 2020-11-16 2020-11-23 2020-12-01 2021-02-05 2021-03-19 2021-03-22 2021-03-23 2021-03-24 2021-03-30 2021-04-08 2021-04-28 2021-05-21 2021-06-10 2021-06-21 2021-06-30 2021-07-27 2021-07-28 2021-08-03 2021-08-10 2021-08-13,,
TG1.AX,TECHGEN METALS LTD,materials,2021-04-07,10244608.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,,,
TGA.AX,THORN GROUP LIMITED,retailing,2006-12-13,71377385.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,,,
TGF.AX,TRIBECA GLOBAL NATURAL RESOURCES LIMITED,not_applic,2018-10-12,158670000.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,,,
TGG.AX,TEMPLETON GLOBAL GROWTH FUND LIMITED,not_applic,1987-05-28,0.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,,,
TGH.AX,TERRAGEN HOLDINGS LIMITED,materials,2019-12-11,48241059.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,2020-08-17 2020-08-18 2020-08-20 2021-05-26 2021-07-05 2021-07-06 2021-07-08 2021-08-12,,
TGM.AX,THETA GOLD MINES LIMITED,materials,2011-04-07,102459306.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,2020-10-15 2021-01-19 2021-03-10 2021-03-11 2021-03-12 2021-04-07 2021-07-26 2021-07-27 2021-07-28 2021-07-30,,
TGN.AX,TUNGSTEN MINING NL,materials,2012-12-17,125826284.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,2020-11-18 2020-11-24 2020-11-26 2020-12-11 2021-04-20 2021-04-30 2021-05-19 2021-07-05 2021-07-14 2021-07-15 2021-07-27 2021-07-28 2021-08-10 2021-08-16,,
TGP.AX,360 CAPITAL GROUP,real_estate,2005-07-26,180672980.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,,,
TGR.AX,TASSAL GROUP LIMITED,food_beverage_and_tobacco,2003-11-12,754037821.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,,,
THR.AX,THOR MINING PLC,materials,2006-09-27,29865539.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,2021-08-06,,
TI1.AX,TOMBADOR IRON LIMITED,real_estate,2004-11-22,84914295.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,2020-08-17 2020-08-18 2020-08-19 2020-08-20 2020-08-21 2020-08-24 2020-08-25 2020-08-26 2020-08-27 2020-08-28 2020-08-31 2020-09-01 2020-09-02 2020-09-07 2020-09-08 2020-09-09 2020-09-10 2020-09-11 2020-09-14 2020-09-16 2020-09-17 2020-09-18 2020-09-21 2020-09-22 2020-09-23 2020-09-24 2020-09-25 2020-09-28 2020-09-29 2020-09-30 2020-10-01 2020-10-02 2020-10-05 2021-02-26,,
TIA.AX,TIAN AN AUSTRALIA LIMITED,real_estate,1985-12-11,26415693.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,2020-08-17 2020-08-18 2020-08-27 2020-08-28 2020-09-01 2020-09-02 2020-09-03 2020-09-04 2020-09-07 2020-09-08 2020-09-09 2020-09-10 2020-09-11 2020-09-14 2020-09-16 2020-09-17 2020-09-18 2020-09-23 2020-09-24 2020-09-25 2020-09-28 2020-10-01 2020-10-02 2020-10-05 2020-10-06 2020-10-07 2020-10-08 2020-10-12 2020-10-15 2020-10-16 2020-10-23 2020-10-29 2020-11-02 2020-11-06 2020-11-09 2020-11-10 2020-11-13 2020-11-16 2020-11-17 2020-11-23 2020-11-24 2020-12-01 2020-12-02 2020-12-03 2020-12-04 2020-12-07 2020-12-15 2020-12-16 2020-12-17 2020-12-18 2020-12-21 2020-12-22 2020-12-23 2020-12-24 2020-12-29 2020-12-30 2020-12-31 2021-01-04 2021-01-08 2021-01-12 2021-01-13 2021-01-14 2021-01-15 2021-01-19 2021-01-21 2021-01-22 2021-01-25 2021-01-27 2021-02-11 2021-02-12 2021-02-16 2021-02-17 2021-02-22 2021-02-23 2021-02-24 2021-02-25 2021-02-26 2021-03-01 2021-03-04 2021-03-05 2021-03-08 2021-03-09 2021-03-10 2021-03-11 2021-03-12 2021-03-15 2021-03-16 2021-03-17 2021-03-22 2021-03-30 2021-03-31 2021-04-07 2021-04-08 2021-04-09 2021-04-12 2021-04-15 2021-04-16 2021-04-19 2021-04-20 2021-04-21 2021-04-22 2021-05-04 2021-05-06 2021-05-10 2021-05-12 2021-05-13 2021-05-26 2021-05-27 2021-05-28 2021-06-02 2021-06-09 2021-06-10 2021-06-15 2021-06-16 2021-06-21 2021-06-22 2021-06-23 2021-06-24 2021-06-28 2021-06-29 2021-07-01 2021-07-02 2021-07-05 2021-07-06 2021-07-08 2021-07-09 2021-07-13 2021-07-14 2021-07-15 2021-07-16 2021-07-19 2021-07-21 2021-07-22 2021-07-23 2021-07-26 2021-07-27 2021-07-28 2021-07-30 2021-08-02 2021-08-05 2021-08-09 2021-08-10 2021-08-11 2021-08-12 2021-08-13 2021-08-16,,
TIE.AX,TIETTO MINERALS LIMITED,materials,2018-01-18,199158857.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,2021-04-01,,
TIG.AX,TIGERS REALM COAL LIMITED,materials,2011-08-29,287467452.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,2020-08-19 2020-08-20 2020-08-24 2020-08-25 2020-08-31 2020-09-02 2020-09-03 2020-09-04 2020-09-07 2020-09-08 2020-09-09 2020-09-11 2020-09-14 2020-09-16 2020-09-17 2020-09-22 2020-09-23 2020-09-24 2020-09-25 2020-09-28 2020-10-02 2020-10-06 2020-10-07 2020-10-09 2020-10-12 2020-10-13 2020-10-14 2020-11-12 2020-11-20 2020-11-30 2020-12-09 2020-12-10 2020-12-14 2020-12-16 2020-12-17 2021-02-05 2021-02-17 2021-03-23 2021-04-01 2021-04-06 2021-04-08 2021-04-12 2021-04-20 2021-04-22 2021-04-26 2021-04-28 2021-05-03 2021-05-11 2021-05-12 2021-05-20 2021-05-27 2021-05-28 2021-06-02 2021-06-08 2021-06-10 2021-06-22 2021-07-07 2021-07-08 2021-07-27,,
TIN.AX,TNT MINES LIMITED,materials,2017-11-03,17406993.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,2020-10-20 2020-10-21 2020-10-22 2021-04-21 2021-05-14 2021-06-21 2021-07-22,,
TIP.AX,TEAMINVEST PRIVATE GROUP LIMITED,diversified_financials,2019-05-24,78299586.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,2020-10-20 2020-10-21 2020-10-23 2020-12-30 2021-01-27 2021-01-28 2021-02-12 2021-03-17 2021-04-01 2021-06-21 2021-07-02 2021-07-19 2021-08-03,,
TKL.AX,TRAKA RESOURCES LIMITED,materials,2003-11-20,8709511.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,2020-11-27 2021-02-24 2021-04-20 2021-04-28 2021-05-05 2021-05-11 2021-05-14 2021-06-11 2021-06-17 2021-07-02 2021-07-05 2021-07-07 2021-08-05,,
TKM.AX,TREK METALS LIMITED,materials,2007-07-05,33653425.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,2020-10-22 2020-11-27 2020-12-31 2021-01-25,,
TLG.AX,TALGA GROUP LTD,materials,2010-07-09,479103251.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,2020-08-18 2020-08-19,,
TLM.AX,TALISMAN MINING LIMITED,materials,2005-11-25,26244641.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,2020-11-16 2020-11-27 2021-07-28,,
TLS.AX,TELSTRA CORPORATION LIMITED.,telecommunication_services,1997-11-17,45194531849.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,,,
TLT.AX,TILT RENEWABLES LIMITED.,utilities,2016-10-28,2852632502.0,10:09:00,351.0,zz_not_yet_tagged,set_for_download,2021-04-16 2021-07-28 2021-07-30 2021-08-02 2021-08-03 2021-08-04 2021-08-05 2021-08-06 2021-08-09 2021-08-10 2021-08-11 2021-08-12 2021-08-13 2021-08-16,,
TLX.AX,TELIX PHARMACEUTICALS LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2017-11-15,1753198384.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,,,
TMB.AX,TAMBOURAH METALS LTD,materials,2021-08-12,14938500.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,,,
TMG.AX,TRIGG MINING LTD.,materials,2019-10-03,9797821.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,2020-11-20 2021-03-01 2021-08-05,,
TMH.AX,THE MARKET HERALD LIMITED,media_and_entertainment,2016-09-15,146170067.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,2020-08-24 2020-08-27 2020-09-03 2020-09-09 2020-09-16 2020-09-17 2020-09-18 2020-09-21 2020-09-22 2020-09-23 2020-09-30 2020-10-01 2020-10-05 2020-10-06 2020-10-07 2020-10-13 2020-10-14 2020-10-20 2020-10-23 2020-10-26 2020-10-27 2020-10-28 2020-10-30 2020-11-02 2020-11-06 2020-11-09 2020-11-12 2020-11-18 2020-11-19 2020-11-20 2020-11-23 2020-11-26 2020-11-27 2020-11-30 2020-12-01 2020-12-02 2020-12-03 2020-12-04 2020-12-07 2020-12-11 2020-12-14 2020-12-17 2020-12-21 2020-12-22 2020-12-23 2020-12-24 2020-12-29 2020-12-30 2020-12-31 2021-01-04 2021-01-05 2021-01-06 2021-01-07 2021-01-11 2021-01-12 2021-01-13 2021-01-14 2021-01-15 2021-01-19 2021-01-20 2021-03-29 2021-05-28 2021-06-04 2021-06-09 2021-06-18 2021-06-25 2021-07-06 2021-07-14 2021-07-22 2021-07-23 2021-07-28 2021-08-02 2021-08-03 2021-08-04 2021-08-05 2021-08-06 2021-08-12,,
TMK.AX,TAMASKA OIL AND GAS LTD,energy,2008-07-10,8460000.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,2020-08-17 2020-08-18 2020-08-20 2020-08-21 2020-08-24 2020-08-26 2020-08-27 2020-08-28 2020-09-01 2020-09-03 2020-09-07 2020-09-10 2020-09-11 2020-09-14 2020-10-13 2020-10-16 2020-10-30 2020-11-05 2020-11-06 2020-11-12 2020-11-13 2020-11-16 2020-12-24 2020-12-30 2021-01-04 2021-02-19 2021-03-10 2021-04-21 2021-05-12 2021-06-04 2021-06-07 2021-06-09 2021-06-18 2021-06-23 2021-07-02 2021-07-16 2021-07-28 2021-08-03 2021-08-13,,
TML.AX,TIMAH RESOURCES LIMITED,utilities,2015-09-16,7794013.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,2020-08-17 2020-08-18 2020-08-19 2020-08-20 2020-08-21 2020-08-24 2020-08-25 2020-08-26 2020-08-27 2020-08-28 2020-08-31 2020-09-01 2020-09-02 2020-09-03 2020-09-04 2020-09-07 2020-09-08 2020-09-09 2020-09-10 2020-09-11 2020-09-14 2020-09-21 2020-09-22 2020-09-23 2020-09-24 2020-09-25 2020-09-28 2020-09-29 2020-09-30 2020-10-01 2020-10-07 2020-10-13 2020-10-15 2020-10-20 2020-11-04 2020-12-08 2020-12-15 2020-12-16 2020-12-17 2020-12-18 2020-12-22 2020-12-23 2020-12-29 2020-12-30 2021-01-04 2021-01-05 2021-01-06 2021-01-07 2021-01-08 2021-01-11 2021-01-12 2021-01-13 2021-01-14 2021-01-15 2021-01-18 2021-01-19 2021-01-20 2021-01-21 2021-01-22 2021-01-25 2021-01-27 2021-01-28 2021-01-29 2021-02-01 2021-02-02 2021-02-03 2021-02-04 2021-02-05 2021-02-08 2021-02-09 2021-02-10 2021-02-11 2021-02-12 2021-02-15 2021-02-16 2021-02-17 2021-02-18 2021-02-19 2021-02-22 2021-02-23 2021-02-24 2021-02-25 2021-03-02 2021-03-04 2021-03-05 2021-03-10 2021-03-11 2021-03-12 2021-03-17 2021-03-18 2021-03-19 2021-03-22 2021-03-23 2021-03-24 2021-03-25 2021-03-26 2021-03-29 2021-04-01 2021-04-06 2021-04-07 2021-04-08 2021-04-09 2021-04-12 2021-04-13 2021-04-20 2021-04-22 2021-04-23 2021-04-30 2021-05-10 2021-05-11 2021-05-12 2021-05-13 2021-05-14 2021-05-17 2021-05-20 2021-05-24 2021-05-26 2021-05-31 2021-06-03 2021-06-08 2021-06-15 2021-06-18 2021-06-21 2021-06-22 2021-07-16 2021-08-06 2021-08-09 2021-08-11 2021-08-13 2021-08-16,,
TMR.AX,TEMPUS RESOURCES LTD,materials,2018-08-15,23118823.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,2020-08-21 2020-12-10 2021-04-22,,
TMS.AX,TENNANT MINERALS NL,materials,2004-08-17,12099783.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,2020-08-17 2020-08-18 2020-08-19 2020-08-20 2020-08-21 2020-08-24 2020-08-25 2020-08-26 2020-08-27 2020-08-28 2020-08-31 2020-09-01 2020-09-02 2020-09-03 2020-09-04 2020-09-07 2020-09-08 2020-09-09 2020-09-10 2020-09-11 2020-09-14 2020-09-16 2020-09-17 2020-09-18 2020-09-21 2020-09-22 2020-09-23 2020-09-24 2020-09-25 2020-09-28 2020-09-29 2020-09-30 2020-10-01 2020-10-02 2020-10-05 2020-10-06 2020-10-07 2020-10-08 2020-10-09 2020-10-12 2020-10-13 2020-10-14 2020-10-15 2020-10-16 2020-10-19 2020-10-20 2020-10-21 2020-10-22 2020-10-23 2020-10-26 2020-10-27 2020-10-28 2020-10-29 2020-10-30 2020-11-02 2020-11-03 2020-11-04 2020-11-05 2020-11-06 2020-11-09 2020-11-10 2020-11-11 2020-11-12 2020-11-13 2020-11-16 2020-11-17 2020-11-18 2020-11-19 2020-11-20 2020-11-23 2020-11-24 2020-11-25 2020-11-26 2020-11-27 2020-11-30 2020-12-01 2020-12-02 2020-12-03 2020-12-04 2020-12-07 2020-12-08 2020-12-09 2020-12-10 2020-12-11 2020-12-14 2020-12-15 2020-12-16 2020-12-17 2020-12-18 2020-12-21 2020-12-22 2020-12-23 2020-12-24 2020-12-29 2020-12-30 2020-12-31 2021-01-04 2021-01-05 2021-01-06 2021-01-07 2021-01-08 2021-01-11 2021-01-12 2021-01-13 2021-01-14 2021-01-15 2021-01-18 2021-01-19 2021-01-20 2021-01-21 2021-01-22 2021-01-25 2021-01-27 2021-01-28 2021-01-29 2021-02-01 2021-02-02 2021-02-03 2021-02-04 2021-02-05 2021-02-08 2021-02-09 2021-02-10 2021-02-11 2021-02-12 2021-02-15 2021-02-16 2021-02-17 2021-02-18 2021-02-19 2021-02-22 2021-02-23 2021-02-24 2021-02-25 2021-02-26 2021-03-01 2021-03-02 2021-03-03 2021-03-04 2021-03-05 2021-03-08 2021-03-10 2021-03-11 2021-03-12 2021-03-15 2021-03-16 2021-03-17 2021-03-18 2021-03-19 2021-03-22 2021-03-24 2021-03-25 2021-03-26 2021-03-29 2021-03-30 2021-03-31 2021-04-01 2021-04-06 2021-04-07 2021-04-08 2021-04-09 2021-04-12 2021-04-13 2021-04-14 2021-04-15 2021-04-16 2021-04-19 2021-04-20 2021-04-21 2021-04-22 2021-04-23 2021-04-26 2021-04-27 2021-04-28 2021-04-29 2021-04-30 2021-08-11,,
TMT.AX,TECHNOLOGY METALS AUSTRALIA LIMITED,materials,2016-12-21,74614028.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,2020-10-23 2020-11-24 2020-11-25,,
TMX.AX,TERRAIN MINERALS LIMITED,materials,2006-03-23,6621849.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,2020-12-17 2020-12-18 2021-01-08 2021-01-19 2021-02-03 2021-02-05 2021-03-04 2021-03-05 2021-03-08 2021-03-09 2021-03-12 2021-03-23 2021-03-29 2021-04-08 2021-04-12 2021-04-13 2021-05-17 2021-06-01 2021-06-04 2021-06-09 2021-06-18 2021-06-21 2021-06-22 2021-06-24 2021-07-01 2021-07-05 2021-07-09 2021-07-14 2021-07-22 2021-07-27 2021-08-12 2021-08-13 2021-08-16,,
TMZ.AX,THOMSON RESOURCES LIMITED,materials,2010-12-17,43495074.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,2020-08-28 2020-11-10 2020-11-11 2021-03-03 2021-05-11,,
TNE.AX,TECHNOLOGY ONE LIMITED,software_and_services,1999-12-08,4043565932.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,,,
TNG.AX,TNG LIMITED,materials,1971-02-18,162434615.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,,,
TNK.AX,THINK CHILDCARE GROUP,consumer_services,2014-10-24,201293460.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,2020-08-17,,
TNP.AX,TRIPLE ENERGY LIMITED,energy,2005-12-14,0.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,2020-08-17 2020-08-21 2020-08-24 2020-08-25 2020-08-26 2020-08-27 2020-09-03 2020-09-04 2020-09-07 2020-09-09 2020-09-11 2020-09-14 2020-09-18 2020-09-21 2020-09-22 2020-09-23 2020-09-29 2020-09-30 2020-10-01 2020-10-02 2020-10-05 2020-10-06 2020-10-07 2020-10-19 2020-10-20 2020-10-21 2020-10-22 2020-10-23 2020-10-26 2020-10-27 2020-10-28 2020-10-29 2020-10-30 2020-11-02 2020-11-03 2020-11-04 2020-11-05 2020-11-06 2020-11-09 2020-11-10 2020-11-11 2020-11-12 2020-11-13 2020-11-16 2020-11-17 2020-11-18 2020-11-19 2020-11-20 2020-11-23 2020-11-24 2020-11-25 2020-11-26 2020-11-27 2020-11-30 2020-12-01 2020-12-02 2020-12-03 2020-12-04 2020-12-07 2020-12-08 2020-12-09 2020-12-10 2020-12-11 2020-12-14 2020-12-15 2020-12-16 2020-12-17 2020-12-18 2020-12-21 2020-12-22 2020-12-23 2020-12-24 2020-12-29 2020-12-30 2020-12-31 2021-01-04 2021-01-05 2021-01-06 2021-01-07 2021-01-08 2021-01-11 2021-01-12 2021-01-13 2021-01-14 2021-01-15 2021-01-18 2021-01-19 2021-01-20 2021-01-21 2021-01-22 2021-01-25 2021-01-27 2021-01-28 2021-01-29 2021-02-01 2021-02-02 2021-02-03 2021-02-04 2021-02-05 2021-02-08 2021-02-09 2021-02-10 2021-02-11 2021-02-12 2021-02-15 2021-02-16 2021-02-17 2021-02-18 2021-02-19 2021-02-22 2021-02-23 2021-02-24 2021-02-25 2021-02-26 2021-03-01 2021-03-02 2021-03-03 2021-03-04 2021-03-05 2021-03-08 2021-03-09 2021-03-10 2021-03-11 2021-03-12 2021-03-15 2021-03-16 2021-03-17 2021-03-18 2021-03-19 2021-03-22 2021-03-23 2021-03-24 2021-03-25 2021-03-26 2021-03-29 2021-03-30 2021-03-31 2021-04-01 2021-04-06 2021-04-07 2021-04-08 2021-04-09 2021-04-12 2021-04-13 2021-04-14 2021-04-15 2021-04-16 2021-04-19 2021-04-20 2021-04-21 2021-04-22 2021-04-23 2021-04-26 2021-04-27 2021-04-28 2021-04-29 2021-04-30 2021-05-03 2021-05-04 2021-05-05 2021-05-06 2021-05-07 2021-05-10 2021-05-11 2021-05-12 2021-05-13 2021-05-14 2021-05-17 2021-05-18 2021-05-19 2021-05-20 2021-05-21 2021-05-24 2021-05-25 2021-05-26 2021-05-27 2021-05-28 2021-05-31 2021-06-01 2021-06-02 2021-06-03 2021-06-04 2021-06-07 2021-06-08 2021-06-09 2021-06-10 2021-06-11 2021-06-15 2021-06-16 2021-06-17 2021-06-18 2021-06-21 2021-06-22 2021-06-23 2021-06-24 2021-06-25 2021-06-28 2021-06-29 2021-06-30 2021-07-01 2021-07-02 2021-07-05 2021-07-06 2021-07-07 2021-07-08 2021-07-09 2021-07-13 2021-07-14 2021-07-15 2021-07-16 2021-07-19 2021-07-21 2021-07-22 2021-07-23 2021-07-26 2021-07-27 2021-07-28 2021-07-30 2021-08-02 2021-08-03 2021-08-04 2021-08-05 2021-08-06 2021-08-09 2021-08-10 2021-08-11 2021-08-12 2021-08-13 2021-08-16,,
TNR.AX,TORIAN RESOURCES LIMITED,materials,1986-06-30,39581745.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,2021-02-02 2021-02-25 2021-02-26 2021-03-01 2021-03-02 2021-03-03 2021-03-04 2021-03-05 2021-03-08 2021-03-09 2021-03-10 2021-03-11 2021-03-12 2021-03-15 2021-03-22 2021-03-23 2021-07-30 2021-08-02,,
TNT.AX,TESSERENT LIMITED,software_and_services,2016-02-15,271428992.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,,,
TNY.AX,TINYBEANS GROUP LTD,media_and_entertainment,2017-04-21,43049818.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,,,
TOE.AX,TORO ENERGY LIMITED,energy,2006-03-24,136406976.0,10:09:00,351.0,zz_not_yet_tagged,downloaded,2020-10-28 2021-05-20,,
