share_code,company_name,industry_group,listing_date,market_cap,opening_time,minutes_per_day,blue_chip,yahoo_status,missing_dates,delisted_date,trading_halt_dates
EBG.AX,EUMUNDI GROUP LIMITED,consumer_services,1989-12-07,42374200.0,10:02:15,357.75,zz_not_yet_tagged,downloaded,,,
EBO.AX,EBOS GROUP LIMITED,health_care_equipment_and_services,2013-12-06,5615050187.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EBR.AX,EBR SYSTEMS INC.,class_pend,2000-01-01,0.0,10:02:15,357.75,zz_not_yet_tagged,,,,
ECF.AX,ELANOR COMMERCIAL PROPERTY FUND,real_estate,2019-12-06,306707933.0,10:02:15,357.75,zz_not_yet_tagged,,,,
ECG.AX,ECARGO HOLDINGS LIMITED,commercial_and_professional_services,2014-11-28,14766000.0,10:02:15,357.75,zz_not_yet_tagged,,,,
ECL.AX,EXCELSIOR CAPITAL LTD,capital_goods,1993-04-22,51610155.0,10:02:15,357.75,zz_not_yet_tagged,,,,
ECP.AX,ECP EMERGING GROWTH LIMITED,not_applic,2014-08-14,30591132.0,10:02:15,357.75,zz_not_yet_tagged,,,,
ECS.AX,ECS BOTANICS HOLDINGS LTD,pharmaceuticals_biotechnology_and_life_sciences,1986-03-13,29922112.0,10:02:15,357.75,zz_not_yet_tagged,,,,
ECT.AX,ENVIRONMENTAL CLEAN TECHNOLOGIES LIMITED.,commercial_and_professional_services,1986-02-05,24902511.0,10:02:15,357.75,zz_not_yet_tagged,,,,
ECX.AX,ECLIPX GROUP LIMITED,diversified_financials,2015-04-22,807298499.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EDC.AX,EILDON CAPITAL GROUP,diversified_financials,2017-02-28,48997012.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EDE.AX,EDEN INNOVATIONS LTD,energy,2006-06-06,46008859.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EDV.AX,ENDEAVOUR GROUP LIMITED,food_and_staples_retailing,2021-06-24,12715958121.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EEG.AX,EMPIRE ENERGY GROUP LIMITED,energy,1984-08-30,236792365.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EER.AX,EAST ENERGY RESOURCES LIMITED,energy,2007-12-19,0.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EFE.AX,EASTERN IRON LIMITED,materials,2008-05-16,50477134.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EGG.AX,ENERO GROUP LIMITED,media_and_entertainment,2004-04-30,343375917.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EGH.AX,EUREKA GROUP HOLDINGS LIMITED,real_estate,2004-07-01,152534816.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EGL.AX,ENVIRONMENTAL GROUP LIMITED (THE),capital_goods,1981-02-12,50666580.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EGN.AX,ENGENCO LIMITED,capital_goods,2006-12-14,167212817.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EGR.AX,ECOGRAF LIMITED,materials,2010-10-29,267710408.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EGY.AX,ENERGY TECHNOLOGIES LIMITED,capital_goods,1992-10-22,29950274.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EHE.AX,ESTIA HEALTH LIMITED,health_care_equipment_and_services,2014-12-05,543798615.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EHL.AX,EMECO HOLDINGS LIMITED,capital_goods,2006-07-28,586625759.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EL8.AX,ELEVATE URANIUM LTD,energy,1985-10-23,129744374.0,10:02:15,357.75,zz_not_yet_tagged,,,,
ELD.AX,ELDERS LIMITED,food_beverage_and_tobacco,1981-06-30,1918402797.0,10:02:15,357.75,zz_not_yet_tagged,,,,
ELE.AX,ELMORE LTD,materials,1998-02-25,12026046.0,10:02:15,357.75,zz_not_yet_tagged,,,,
ELO.AX,ELMO SOFTWARE LIMITED,software_and_services,2017-06-29,472416609.0,10:02:15,357.75,zz_not_yet_tagged,,,,
ELS.AX,ELSIGHT LIMITED,technology_hardware_and_equipment,2017-06-08,53336633.0,10:02:15,357.75,zz_not_yet_tagged,,,,
ELT.AX,ELEMENTOS LIMITED,materials,2009-12-23,93348567.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EM1.AX,EMERGE GAMING LIMITED,media_and_entertainment,1971-06-09,28030872.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EM2.AX,EAGLE MOUNTAIN MINING LIMITED,materials,2018-03-16,145961038.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EMB.AX,EMBELTON LIMITED,capital_goods,1974-01-01,27296891.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EMD.AX,EMYRIA LIMITED,health_care_equipment_and_services,2020-02-12,73686639.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EME.AX,ENERGY METALS LTD,energy,2005-09-09,69195493.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EMH.AX,EUROPEAN METALS HOLDINGS LIMITED,materials,2012-07-19,259529078.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EML.AX,EML PAYMENTS LIMITED,software_and_services,2006-01-18,1086673222.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EMN.AX,EURO MANGANESE INC,materials,2018-10-02,205728461.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EMP.AX,EMPEROR ENERGY LIMITED,energy,1987-06-05,9711500.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EMR.AX,EMERALD RESOURCES NL,materials,1994-07-22,507666249.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EMS.AX,EASTERN METALS LIMITED,materials,2021-10-25,12544813.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EMT.AX,EMETALS LIMITED,not_applic,2010-10-26,6800000.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EMU.AX,EMU NL,materials,2008-02-27,12595891.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EMUCA.AX,EMU NL,materials,2008-02-27,12595891.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EMV.AX,EMVISION MEDICAL DEVICES LTD,health_care_equipment_and_services,2018-12-13,204671228.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EN1.AX,ENGAGE:BDR LIMITED,media_and_entertainment,2017-12-14,7619995.0,10:02:15,357.75,zz_not_yet_tagged,,,,
ENA.AX,ENSURANCE LTD,insurance,2011-09-23,24663358.0,10:02:15,357.75,zz_not_yet_tagged,,,,
ENN.AX,ELANOR INVESTORS GROUP,consumer_services,2014-07-11,268214813.0,10:02:15,357.75,zz_not_yet_tagged,downloaded,,,
ENR.AX,ENCOUNTER RESOURCES LIMITED,materials,2006-03-24,61767522.0,10:02:15,357.75,zz_not_yet_tagged,,,,
ENT.AX,ENTERPRISE METALS LIMITED,materials,2007-06-20,8022282.0,10:02:15,357.75,zz_not_yet_tagged,,,,
ENV.AX,ENOVA MINING LIMITED,materials,2007-04-13,7111836.0,10:02:15,357.75,zz_not_yet_tagged,,,,
ENX.AX,ENEGEX LIMITED,materials,2013-10-08,11550021.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EOF.AX,ECOFIBRE LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2019-03-29,272204835.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EOL.AX,ENERGY ONE LIMITED,software_and_services,2007-01-15,165808245.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EOS.AX,ELECTRO OPTIC SYSTEMS HOLDINGS LIMITED,capital_goods,2000-10-23,457270114.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EP1.AX,E&P FINANCIAL GROUP LIMITED,diversified_financials,2018-05-14,130724050.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EPD.AX,EMPIRED LTD,software_and_services,2007-10-19,0.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EPM.AX,ECLIPSE METALS LIMITED.,energy,2011-02-17,114837412.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EPN.AX,EPSILON HEALTHCARE LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2017-05-04,21197764.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EPX.AX,EP&T GLOBAL LIMITED,software_and_services,2021-05-12,27869925.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EPY.AX,EARLYPAY LTD,diversified_financials,2010-02-23,123053848.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EQE.AX,EQUUS MINING LIMITED,materials,1995-12-12,20042727.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EQN.AX,EQUINOX RESOURCES LIMITED.,materials,2021-10-13,19577500.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EQR.AX,EQ RESOURCES LIMITED,materials,2006-06-06,88716338.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EQT.AX,EQT HOLDINGS LIMITED,diversified_financials,1985-08-06,543420594.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EQX.AX,EQUATORIAL RESOURCES LIMITED,materials,1987-05-14,23929617.0,10:02:15,357.75,zz_not_yet_tagged,,,,
ERA.AX,ENERGY RESOURCES OF AUSTRALIA LIMITED,energy,1980-11-19,1495010195.0,10:02:15,357.75,zz_not_yet_tagged,,,,
ERD.AX,EROAD LIMITED,technology_hardware_and_equipment,2020-09-18,476376974.0,10:02:15,357.75,zz_not_yet_tagged,,,,
ERF.AX,ELANOR RETAIL PROPERTY FUND,real_estate,2016-11-09,137929743.0,10:02:15,357.75,zz_not_yet_tagged,,,,
ERG.AX,ENECO REFRESH LTD,food_beverage_and_tobacco,2006-03-29,9804900.0,10:02:15,357.75,zz_not_yet_tagged,,,,
ERL.AX,EMPIRE RESOURCES LIMITED,materials,2007-02-01,9087500.0,10:02:15,357.75,zz_not_yet_tagged,,,,
ERM.AX,EMMERSON RESOURCES LIMITED,materials,2007-12-17,39360841.0,10:02:15,357.75,zz_not_yet_tagged,,,,
ERW.AX,ERRAWARRA RESOURCES LTD,materials,2020-12-14,10172775.0,10:02:15,357.75,zz_not_yet_tagged,,,,
ESH.AX,ESPORTS MOGUL LIMITED,media_and_entertainment,2011-10-19,18792957.0,10:02:15,357.75,zz_not_yet_tagged,,,,
ESK.AX,ETHERSTACK PLC,software_and_services,2012-09-07,58823776.0,10:02:15,357.75,zz_not_yet_tagged,,,,
ESR.AX,ESTRELLA RESOURCES LIMITED,materials,2012-05-09,38347443.0,10:02:15,357.75,zz_not_yet_tagged,,,,
ESS.AX,ESSENTIAL METALS LIMITED,materials,2003-12-04,51088294.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EUR.AX,EUROPEAN LITHIUM LIMITED,materials,2010-12-02,137954129.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EV1.AX,EVOLUTION ENERGY MINERALS LIMITED,class_pend,2000-01-01,0.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EVE.AX,EVE INVESTMENTS LIMITED,diversified_financials,2004-04-08,15372568.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EVN.AX,EVOLUTION MINING LIMITED,materials,2002-08-20,6506934316.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EVO.AX,EVOLVE EDUCATION GROUP LIMITED,consumer_services,2014-12-05,138808051.0,10:02:15,357.75,zz_not_yet_tagged,downloaded,,,
EVS.AX,ENVIROSUITE LIMITED,software_and_services,2008-02-11,276092058.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EVT.AX,EVENT HOSPITALITY AND ENTERTAINMENT LTD,media_and_entertainment,1962-06-30,2674233693.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EVZ.AX,EVZ LIMITED,capital_goods,1985-04-26,15859261.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EWC.AX,ENERGY WORLD CORPORATION LTD,utilities,1988-12-08,211258910.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EX1.AX,EXOPHARM LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2018-12-18,86466343.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EXL.AX,ELIXINOL WELLNESS LIMITED,household_and_personal_products,2018-01-08,29063828.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EXO.AX,ENNOX GROUP LTD,diversified_financials,2007-05-18,0.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EXP.AX,EXPERIENCE CO LIMITED,consumer_services,2015-03-27,245725869.0,10:02:15,357.75,zz_not_yet_tagged,downloaded,,,
EXR.AX,ELIXIR ENERGY LIMITED,energy,2004-07-19,236118545.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EYE.AX,NOVA EYE MEDICAL LIMITED,health_care_equipment_and_services,1987-10-12,58949285.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EZL.AX,EUROZ LIMITED,diversified_financials,1971-08-02,333947622.0,10:02:15,357.75,zz_not_yet_tagged,,,,
EZZ.AX,EZZ LIFE SCIENCE HOLDINGS LIMITED,retailing,2021-03-03,21000000.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FAR.AX,FAR LIMITED,energy,1986-01-23,82826108.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FAU.AX,FIRST AU LIMITED,materials,1970-01-01,8835288.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FBR.AX,FBR LTD,capital_goods,2001-02-08,97089700.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FBU.AX,FLETCHER BUILDING LIMITED,materials,2001-03-26,5680287697.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FCL.AX,FINEOS CORPORATION HOLDINGS PLC,software_and_services,2019-08-16,1371410877.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FCT.AX,FIRSTWAVE CLOUD TECHNOLOGY LIMITED,software_and_services,2011-05-11,68476360.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FDV.AX,FRONTIER DIGITAL VENTURES LIMITED,media_and_entertainment,2016-08-26,605400247.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FE8.AX,FASTER ENTERPRISES LTD,real_estate,2016-11-21,0.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FEL.AX,FE LIMITED,materials,2005-10-13,27555596.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FEX.AX,FENIX RESOURCES LTD,materials,2008-08-04,101525993.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FFC.AX,FARMAFORCE LIMITED,health_care_equipment_and_services,2015-10-27,6664730.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FFF.AX,FORBIDDEN FOODS LIMITED,food_beverage_and_tobacco,2020-08-31,20915404.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FFG.AX,FATFISH GROUP LIMITED,diversified_financials,1995-11-23,56987143.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FFI.AX,FFI HOLDINGS LIMITED,food_beverage_and_tobacco,1987-01-15,78443075.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FFR.AX,FIREFLY RESOURCES LIMITED,materials,2006-12-14,0.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FFT.AX,FUTURE FIRST TECHNOLOGIES LTD,commercial_and_professional_services,2013-12-02,18279847.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FFX.AX,FIREFINCH LIMITED,materials,2006-12-06,588938144.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FFXND.AX,FIREFINCH LIMITED,materials,2006-12-06,560254758.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FG1.AX,FLYNN GOLD LIMITED,materials,2021-06-17,14262487.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FGG.AX,FUTURE GENERATION GLOBAL INVESTMENT COMPANY LIMITED,not_applic,2015-09-10,608130973.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FGL.AX,FRUGL GROUP LIMITED,software_and_services,2004-08-10,5760000.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FGO.AX,FARGO ENTERPRISES LIMITED,software_and_services,1986-07-03,0.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FGR.AX,FIRST GRAPHENE LIMITED,materials,1994-08-08,107273592.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FGX.AX,FUTURE GENERATION INVESTMENT COMPANY LIMITED,not_applic,1997-03-06,580240389.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FHS.AX,FREEHILL MINING LIMITED.,materials,2017-01-16,41844602.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FID.AX,FIDUCIAN GROUP LIMITED,diversified_financials,2015-02-09,276058754.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FIJ.AX,FIJI KAVA LIMITED,household_and_personal_products,2018-12-20,14653040.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FIN.AX,FIN RESOURCES LIMITED,materials,1989-11-02,22079231.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FLC.AX,FLUENCE CORPORATION LIMITED,capital_goods,2007-12-18,106225186.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FLN.AX,FREELANCER LIMITED,commercial_and_professional_services,2013-11-15,359750726.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FLT.AX,FLIGHT CENTRE TRAVEL GROUP LIMITED,consumer_services,1995-12-01,4003277551.0,10:02:15,357.75,zz_not_yet_tagged,downloaded,,,
FLX.AX,FELIX GROUP HOLDINGS LTD,software_and_services,2021-01-12,37872422.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FMG.AX,FORTESCUE METALS GROUP LTD,materials,1987-03-19,43659722537.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FML.AX,FOCUS MINERALS LTD,materials,2000-09-13,46600884.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FMS.AX,FLINDERS MINES LIMITED,materials,2002-02-20,118194004.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FNP.AX,FREEDOM FOODS GROUP LIMITED,food_beverage_and_tobacco,1985-11-07,116385914.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FNT.AX,FRONTIER RESOURCES LIMITED,materials,2003-04-09,16675046.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FNX.AX,FINEXIA FINANCIAL GROUP LIMITED,diversified_financials,2006-12-21,11509604.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FOD.AX,THE FOOD REVOLUTION GROUP LIMITED,food_beverage_and_tobacco,2012-06-29,23669042.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FOR.AX,FORAGER AUSTRALIAN SHARES FUND,not_applic,2016-12-16,194995115.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FOS.AX,FOS CAPITAL LTD,capital_goods,2021-06-07,12039596.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FPC.AX,FAT PROPHETS GLOBAL CONTRARIAN FUND LTD,not_applic,2017-03-22,51320040.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FPH.AX,FISHER & PAYKEL HEALTHCARE CORPORATION LIMITED,health_care_equipment_and_services,2001-11-21,17563690832.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FPP.AX,FAT PROPHETS GLOBAL PROPERTY FUND,not_applic,2017-10-10,21069959.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FRB.AX,FIREBIRD METALS LIMITED,materials,2021-03-18,23194375.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FRI.AX,FINBAR GROUP LIMITED,real_estate,1994-08-05,228583439.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FRM.AX,FARM PRIDE FOODS LIMITED,food_beverage_and_tobacco,1997-12-19,16278152.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FRS.AX,FORRESTANIA RESOURCES LIMITED,materials,2021-09-30,22440000.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FRX.AX,FLEXIROAM LIMITED,telecommunication_services,2015-06-16,21085234.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FSA.AX,FSA GROUP LIMITED,diversified_financials,2001-01-11,133533364.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FSF.AX,FONTERRA SHAREHOLDERS' FUND,food_beverage_and_tobacco,2012-11-30,408185827.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FSG.AX,FIELD SOLUTIONS HOLDINGS LIMITED,telecommunication_services,2005-04-26,146421722.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FSI.AX,FLAGSHIP INVESTMENTS LIMITED,not_applic,2000-12-20,67061072.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FTC.AX,FINTECH CHAIN LIMITED,software_and_services,2012-11-27,44252332.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FTT.AX,DOMINION MINERALS LIMITED,pharmaceuticals_biotechnology_and_life_sciences,2004-03-19,0.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FTZ.AX,FERTOZ LIMITED,materials,2013-09-02,68793043.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FWD.AX,FLEETWOOD LIMITED,consumer_durables_and_apparel,1987-04-15,220425056.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FYI.AX,FYI RESOURCES LIMITED,materials,1994-01-20,137200346.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FZO.AX,FAMILY ZONE CYBER SAFETY LIMITED,software_and_services,2016-08-29,428826994.0,10:02:15,357.75,zz_not_yet_tagged,,,,
FZR.AX,FITZROY RIVER CORPORATION LTD,energy,1998-03-04,14573824.0,10:02:15,357.75,zz_not_yet_tagged,,,,
G1A.AX,GALENA MINING LIMITED,materials,2017-09-07,107191204.0,10:04:30,355.5,zz_not_yet_tagged,,,,
G50.AX,GOLD 50 LIMITED,materials,2021-08-06,23397500.0,10:04:30,355.5,zz_not_yet_tagged,,,,
G79.AX,GOLDOZ LIMITED,materials,2002-05-10,0.0,10:04:30,355.5,zz_not_yet_tagged,,,,
G88.AX,GOLDEN MILE RESOURCES LTD,materials,2017-06-19,8550916.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GAL.AX,GALILEO MINING LTD,materials,2018-05-29,38663277.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GAP.AX,GALE PACIFIC LIMITED,consumer_durables_and_apparel,2000-12-14,118553669.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GAS.AX,STATE GAS LIMITED,energy,2017-10-10,55953045.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GBE.AX,GLOBE METALS & MINING LIMITED,materials,2005-12-09,55910685.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GBR.AX,GREAT BOULDER RESOURCES LIMITED,materials,2016-11-18,57157729.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GBZ.AX,GBM RESOURCES LIMITED,materials,2007-10-24,68419256.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GC1.AX,GLENNON SMALL COMPANIES LIMITED,not_applic,2015-08-21,42982430.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GCI.AX,GRYPHON CAPITAL INCOME TRUST,not_applic,2018-05-25,493618704.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GCR.AX,GOLDEN CROSS RESOURCES LTD,materials,1996-03-27,0.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GCY.AX,GASCOYNE RESOURCES LIMITED,materials,2009-12-11,87865037.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GDA.AX,GOOD DRINKS AUSTRALIA LTD,food_beverage_and_tobacco,2006-12-13,114201915.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GDC.AX,GLOBAL DATA CENTRE GROUP,not_applic,2019-10-31,154545600.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GDF.AX,GARDA PROPERTY GROUP,real_estate,2015-07-02,355125203.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GDG.AX,GENERATION DEVELOPMENT GROUP LIMITED,insurance,2007-12-11,254736948.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GDI.AX,GDI PROPERTY GROUP,real_estate,2013-12-17,615183911.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GED.AX,GOLDEN DEEPS LIMITED.,materials,1986-12-04,9310217.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GEM.AX,G8 EDUCATION LIMITED,consumer_services,2007-12-05,910944589.0,10:04:30,355.5,zz_not_yet_tagged,downloaded,,,
GEN.AX,GENMIN LIMITED,materials,2021-03-10,58682780.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GES.AX,GENESIS RESOURCES LIMITED,materials,2009-10-27,12525461.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GEV.AX,GLOBAL ENERGY VENTURES LIMITED,energy,2005-03-21,70861329.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GFL.AX,GLOBAL MASTERS FUND LIMITED,not_applic,2006-05-16,27665750.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GFN.AX,GEFEN INTERNATIONAL A.I. LTD,retailing,2021-07-21,84441176.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GGE.AX,GRAND GULF ENERGY LIMITED,energy,1998-03-20,54829676.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GGG.AX,GREENLAND MINERALS LIMITED,materials,2006-06-20,174730055.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GGX.AX,GAS2GRID LIMITED,energy,2005-05-13,12267306.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GIB.AX,GIBB RIVER DIAMONDS LIMITED,materials,2008-07-01,19881888.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GL1.AX,GLOBAL LITHIUM RESOURCES LIMITED,materials,2021-05-06,86993504.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GLA.AX,GLADIATOR RESOURCES LIMITED,materials,2006-06-27,18949136.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GLB.AX,GLOBE INTERNATIONAL LIMITED,consumer_durables_and_apparel,2001-05-24,296466299.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GLE.AX,GLG CORP LTD,consumer_durables_and_apparel,2005-12-14,18895500.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GLH.AX,GLOBAL HEALTH LIMITED,health_care_equipment_and_services,2000-04-04,20379381.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GLL.AX,GALILEE ENERGY LIMITED,energy,1996-02-15,121056828.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GLN.AX,GALAN LITHIUM LIMITED,materials,2011-06-08,458308248.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GLV.AX,GLOBAL OIL & GAS LIMITED,energy,2005-05-25,29509543.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GMA.AX,GENWORTH MORTGAGE INSURANCE AUSTRALIA LIMITED,banks,2014-05-20,952907765.0,10:04:30,355.5,zz_not_yet_tagged,downloaded,,,
GMC.AX,GULF MANGANESE CORPORATION LIMITED,materials,2007-08-03,0.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GMD.AX,GENESIS MINERALS LIMITED,materials,2007-08-02,289274108.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GME.AX,GME RESOURCES LIMITED,materials,1980-08-21,40985363.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GMG.AX,GOODMAN GROUP,real_estate,2005-02-02,43959277990.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GML.AX,GATEWAY MINING LIMITED,materials,1971-08-02,32361805.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GMN.AX,GOLD MOUNTAIN LIMITED,materials,2011-09-02,21402983.0,10:04:30,355.5,zz_not_yet_tagged,,,,
GMR.AX,GOLDEN RIM RESOURCES LTD,materials,1987-08-13,21419773.0,10:04:30,355.5,zz_not_yet_tagged,,,,
